Lat,Lon,Below 33rd Percentile,Between 33rd and 67th Percentile,Above 67th Percentile
47.15625,-119.96875,42.30769230769231,19.230769230769234,30.76923076923077
47.15625,-120.03125,42.30769230769231,19.230769230769234,30.76923076923077
47.15625,-123.15625,42.30769230769231,19.230769230769234,42.30769230769231
47.15625,-123.21875,42.30769230769231,19.230769230769234,42.30769230769231
47.15625,-123.28125,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-123.53125,30.76923076923077,30.76923076923077,53.84615384615385
47.15625,-123.65625,30.76923076923077,30.76923076923077,53.84615384615385
47.15625,-123.71875,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-124.09375,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-113.21875,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-113.46875,42.30769230769231,19.230769230769234,30.76923076923077
47.15625,-113.90625,30.76923076923077,-3.8461538461538463,42.30769230769231
47.15625,-117.34375,42.30769230769231,19.230769230769234,42.30769230769231
47.15625,-117.40625,42.30769230769231,19.230769230769234,42.30769230769231
47.15625,-119.09375,42.30769230769231,-3.8461538461538463,19.230769230769234
47.15625,-120.09375,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-120.15625,19.230769230769234,7.6923076923076925,30.76923076923077
47.15625,-123.34375,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-123.40625,30.76923076923077,30.76923076923077,53.84615384615385
47.15625,-123.46875,30.76923076923077,30.76923076923077,53.84615384615385
47.15625,-123.78125,30.76923076923077,30.76923076923077,65.38461538461539
47.15625,-124.03125,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-124.15625,42.30769230769231,30.76923076923077,65.38461538461539
47.15625,-117.46875,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-117.53125,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-118.15625,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-118.28125,19.230769230769234,-3.8461538461538463,30.76923076923077
47.15625,-119.03125,42.30769230769231,7.6923076923076925,30.76923076923077
47.15625,-120.21875,19.230769230769234,19.230769230769234,42.30769230769231
47.15625,-122.53125,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-122.59375,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-117.59375,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-118.03125,19.230769230769234,7.6923076923076925,42.30769230769231
47.15625,-118.09375,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-118.21875,19.230769230769234,-3.8461538461538463,30.76923076923077
47.15625,-118.34375,19.230769230769234,7.6923076923076925,42.30769230769231
47.15625,-118.65625,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-118.71875,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-122.46875,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-123.84375,30.76923076923077,30.76923076923077,53.84615384615385
47.15625,-123.90625,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-123.96875,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-113.03125,30.76923076923077,-3.8461538461538463,53.84615384615385
47.15625,-113.09375,19.230769230769234,-3.8461538461538463,53.84615384615385
47.15625,-113.15625,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-118.46875,19.230769230769234,-3.8461538461538463,30.76923076923077
47.15625,-118.53125,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-118.59375,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-118.96875,42.30769230769231,7.6923076923076925,30.76923076923077
47.15625,-122.40625,42.30769230769231,19.230769230769234,42.30769230769231
47.15625,-117.65625,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-118.40625,19.230769230769234,-3.8461538461538463,30.76923076923077
47.15625,-118.78125,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-118.84375,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-118.90625,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-120.28125,19.230769230769234,19.230769230769234,42.30769230769231
47.15625,-120.34375,19.230769230769234,19.230769230769234,42.30769230769231
47.15625,-122.28125,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-122.34375,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-112.78125,42.30769230769231,-3.8461538461538463,42.30769230769231
47.15625,-117.78125,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-117.84375,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-117.96875,19.230769230769234,-3.8461538461538463,30.76923076923077
47.15625,-120.40625,19.230769230769234,19.230769230769234,42.30769230769231
47.15625,-120.53125,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-120.59375,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-120.65625,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-112.53125,42.30769230769231,19.230769230769234,53.84615384615385
47.15625,-112.84375,42.30769230769231,7.6923076923076925,53.84615384615385
47.15625,-117.71875,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-117.90625,30.76923076923077,-3.8461538461538463,30.76923076923077
47.15625,-120.46875,30.76923076923077,7.6923076923076925,30.76923076923077
47.15625,-112.59375,42.30769230769231,7.6923076923076925,53.84615384615385
47.15625,-112.65625,42.30769230769231,19.230769230769234,53.84615384615385
47.15625,-112.90625,42.30769230769231,7.6923076923076925,53.84615384615385
47.15625,-120.71875,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-120.78125,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-112.46875,42.30769230769231,-3.8461538461538463,42.30769230769231
47.15625,-112.96875,30.76923076923077,-15.384615384615385,42.30769230769231
47.15625,-122.21875,42.30769230769231,19.230769230769234,42.30769230769231
47.15625,-112.71875,42.30769230769231,7.6923076923076925,53.84615384615385
47.15625,-120.84375,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-120.90625,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-120.96875,30.76923076923077,19.230769230769234,42.30769230769231
47.15625,-121.03125,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-121.09375,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-121.15625,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-121.21875,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-121.28125,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-121.34375,30.76923076923077,19.230769230769234,53.84615384615385
47.15625,-122.15625,30.76923076923077,7.6923076923076925,42.30769230769231
47.15625,-121.40625,42.30769230769231,19.230769230769234,53.84615384615385
47.15625,-122.09375,30.76923076923077,7.6923076923076925,53.84615384615385
47.15625,-121.46875,42.30769230769231,30.76923076923077,53.84615384615385
47.15625,-121.71875,42.30769230769231,19.230769230769234,53.84615384615385
47.15625,-121.78125,42.30769230769231,19.230769230769234,53.84615384615385
47.15625,-122.03125,19.230769230769234,-3.8461538461538463,53.84615384615385
47.15625,-121.84375,30.76923076923077,7.6923076923076925,53.84615384615385
47.15625,-121.90625,19.230769230769234,7.6923076923076925,53.84615384615385
47.15625,-121.96875,19.230769230769234,7.6923076923076925,53.84615384615385
47.15625,-121.53125,42.30769230769231,19.230769230769234,65.38461538461539
47.15625,-121.59375,42.30769230769231,19.230769230769234,53.84615384615385
47.15625,-121.65625,42.30769230769231,19.230769230769234,53.84615384615385
47.21875,-116.21875,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-116.09375,19.230769230769234,7.6923076923076925,53.84615384615385
47.21875,-116.15625,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-116.28125,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-116.03125,19.230769230769234,7.6923076923076925,53.84615384615385
47.21875,-116.40625,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-116.65625,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-114.90625,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-114.96875,19.230769230769234,-3.8461538461538463,30.76923076923077
47.21875,-115.40625,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-115.46875,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-116.34375,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-116.46875,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-116.53125,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-116.59375,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-114.71875,42.30769230769231,-3.8461538461538463,42.30769230769231
47.21875,-114.78125,30.76923076923077,-3.8461538461538463,42.30769230769231
47.21875,-114.84375,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-115.03125,19.230769230769234,-3.8461538461538463,30.76923076923077
47.21875,-115.53125,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-115.59375,19.230769230769234,-3.8461538461538463,42.30769230769231
47.21875,-114.65625,42.30769230769231,-3.8461538461538463,42.30769230769231
47.21875,-115.09375,19.230769230769234,-15.384615384615385,42.30769230769231
47.21875,-119.21875,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-115.15625,30.76923076923077,-3.8461538461538463,42.30769230769231
47.21875,-115.96875,19.230769230769234,7.6923076923076925,65.38461538461539
47.21875,-116.71875,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-119.28125,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-119.34375,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-119.40625,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-119.46875,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-114.15625,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-114.53125,19.230769230769234,-26.923076923076923,42.30769230769231
47.21875,-114.59375,30.76923076923077,-3.8461538461538463,42.30769230769231
47.21875,-115.21875,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-115.28125,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-115.90625,19.230769230769234,7.6923076923076925,65.38461538461539
47.21875,-116.90625,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-117.09375,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-117.15625,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-114.09375,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-114.28125,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-115.34375,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-115.71875,19.230769230769234,-3.8461538461538463,42.30769230769231
47.21875,-115.84375,19.230769230769234,7.6923076923076925,65.38461538461539
47.21875,-116.78125,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-116.84375,42.30769230769231,-3.8461538461538463,42.30769230769231
47.21875,-116.96875,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-117.03125,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-119.53125,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-113.71875,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-113.96875,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-114.21875,19.230769230769234,7.6923076923076925,42.30769230769231
47.21875,-114.34375,30.76923076923077,-15.384615384615385,42.30769230769231
47.21875,-114.46875,30.76923076923077,-15.384615384615385,42.30769230769231
47.21875,-115.65625,19.230769230769234,7.6923076923076925,53.84615384615385
47.21875,-115.78125,19.230769230769234,7.6923076923076925,65.38461538461539
47.21875,-117.21875,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-119.59375,42.30769230769231,7.6923076923076925,30.76923076923077
47.21875,-113.53125,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-113.59375,42.30769230769231,30.76923076923077,42.30769230769231
47.21875,-113.78125,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-113.84375,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-114.03125,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-114.40625,30.76923076923077,-15.384615384615385,42.30769230769231
47.21875,-119.78125,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-119.84375,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-123.59375,30.76923076923077,30.76923076923077,53.84615384615385
47.21875,-113.28125,19.230769230769234,-15.384615384615385,42.30769230769231
47.21875,-113.34375,19.230769230769234,-15.384615384615385,42.30769230769231
47.21875,-113.40625,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-113.65625,42.30769230769231,7.6923076923076925,42.30769230769231
47.21875,-117.28125,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-119.15625,42.30769230769231,-3.8461538461538463,19.230769230769234
47.21875,-119.65625,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-119.71875,42.30769230769231,7.6923076923076925,19.230769230769234
47.21875,-119.90625,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-119.96875,42.30769230769231,19.230769230769234,30.76923076923077
47.21875,-120.03125,42.30769230769231,19.230769230769234,30.76923076923077
47.21875,-123.15625,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-123.21875,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-123.28125,42.30769230769231,30.76923076923077,53.84615384615385
47.21875,-123.53125,30.76923076923077,30.76923076923077,53.84615384615385
47.21875,-123.65625,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-123.71875,19.230769230769234,7.6923076923076925,53.84615384615385
47.21875,-124.09375,30.76923076923077,42.30769230769231,76.92307692307693
47.21875,-113.21875,42.30769230769231,-3.8461538461538463,42.30769230769231
47.21875,-113.46875,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-113.90625,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-117.34375,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-117.40625,42.30769230769231,19.230769230769234,42.30769230769231
47.21875,-119.09375,42.30769230769231,-3.8461538461538463,30.76923076923077
47.21875,-120.09375,30.76923076923077,7.6923076923076925,42.30769230769231
47.21875,-120.15625,19.230769230769234,19.230769230769234,42.30769230769231
47.21875,-123.34375,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-123.40625,30.76923076923077,30.76923076923077,53.84615384615385
47.21875,-123.46875,30.76923076923077,30.76923076923077,53.84615384615385
47.21875,-123.78125,30.76923076923077,19.230769230769234,53.84615384615385
47.21875,-124.03125,30.76923076923077,30.76923076923077,65.38461538461539
47.21875,-124.15625,42.30769230769231,42.30769230769231,65.38461538461539
47.21875,-117.46875,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-117.53125,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-118.15625,30.76923076923077,19.230769230769234,42.30769230769231
47.21875,-118.28125,30.76923076923077,7.6923076923076925,30.76923076923077
47.21875,-119.03125,42.30769230769231,-3.8461538461538463,30.76923076923077
